journal,cluster_id,x,y,z
sourcesecurity.com,-1,-0.212747732273997,0.025345709213516,0.449484662990765
southburnetttimes.com.au,7,-0.213011919990186,-0.029539225849602,0.265848785699367
southcoastregister.com.au,7,-0.209220118728562,0.000547323957565,0.327912837720132
southeastagnet.com,-1,0.402213737462033,-0.040886712795826,-0.159003594739284
southeastfarmpress.com,14,0.619731910136055,0.063238593296834,-0.014309617784804
southendstandard.co.uk,8,-0.313256945890811,0.682924537370557,-0.182438442512174
southerngazette.ca,12,-0.182676086021509,-0.045206338611115,0.322228804323021
southernstandard.com,14,0.575424400915206,0.082025292281553,-0.053669737254286
southfloridagaynews.com,-1,0.076803780909894,-0.098182161641826,-0.180325535037777
southwalesargus.co.uk,8,-0.273483105711421,0.689262381986335,-0.190212852149473
southwalesguardian.co.uk,8,-0.307618822720014,0.698681606326637,-0.233409628119577
southwarknews.co.uk,8,-0.497560904048101,0.727495268886312,-0.236765990617956
southwesttimes.com,-1,-0.059849950991836,-0.242462797831102,-0.345247519589677
southyorkshiretimes.co.uk,8,-0.527016765068402,0.707124810807956,-0.355938769663715
sowetanlive.co.za,-1,-0.31436150680115,-0.136128683207695,0.460650830404499
soyacincau.com,9,-0.19065060481367,0.037512378711335,0.284681018759194
space.com,-1,0.26556034599477,0.099143271641509,0.381080853183106
spacecoastdaily.com,-1,0.558236744882718,-0.013911117503957,-0.138427570351531
spacedaily.com,-1,0.366191326931327,0.226229384937342,0.353756393173374
spaceflightnow.com,-1,-0.108114792828384,0.060221321198773,0.513829211054539
spacenews.com,-1,0.359200141953719,-0.029624116551987,0.067280274639647
spaldingtoday.co.uk,8,-0.506723674588139,0.660083045540843,-0.350871851204434
spectator.co.uk,8,-0.148381949051008,0.715738271985341,-0.346075861175502
spectator.org,-1,0.411698721802891,0.006252401443311,-0.107252679433763
speedcafe.com,-1,-0.33626372167435,-0.109776726862049,0.344410104006302
spenboroughguardian.co.uk,8,-0.524255167437497,0.733966051840968,-0.324823175272944
spglobal.com,14,0.619622815148984,0.062890590175885,0.022507728333662
spin.com,14,0.497523618528747,-0.106104476466976,-0.179937867472357
spin.ph,-1,-0.354818089245946,-0.272554076356778,0.160894079030341
splash247.com,-1,-0.050113932315744,-0.03208088004947,0.321049423144644
splcenter.org,-1,0.538352767617253,0.008255250142012,-0.005058052727517
splicetoday.com,-1,-0.049612064270677,-0.08896555887606,-0.03212928062446
spokesman.com,14,0.615620740869163,0.056726891771843,-0.04622521650685
sport.co.uk,-1,-0.355229649684824,-0.042055158699801,0.441494148252705
sport24.co.za,3,-0.35961411216287,-0.008278199616594,0.292549227600516
sportbible.com,-1,-0.452159114916735,0.292571792378288,-0.065064700332999
sportinglife.com,3,-0.432235133657029,0.115926906243768,0.136278661279549
sportingnews.com,-1,-0.333488923371173,-0.42751755978489,0.015055662927423
sportingpost.co.za,-1,-0.337449762739167,-0.096943139162892,0.429862356057813
sports-nova.com,3,-0.375964321905866,0.02672522930374,0.210394939718054
sports247.my,-1,-0.338020464364577,-0.117880087894436,0.29100663024647
sportsagentblog.com,5,-0.325008984501292,-0.179841762358218,0.068540354380853
sportsbusinessdaily.com,-1,-0.14303868063001,-0.418943667384061,-0.087874161430315
sportscafe.in,-1,-0.354123040659068,-0.056399064583547,0.451274458199278
sportscarillustrated.com,4,-0.310289970754952,-0.154544967766083,0.131425724562562
sportsjoe.ie,-1,-0.072133882644569,-0.105026076520691,0.173015715917694
sportsjournalists.co.uk,-1,-0.297842976202511,-0.174679431500925,0.246363774341257
sportskeeda.com,3,-0.372420565489507,-0.055962472970442,0.270739566692482
sportsmax.tv,-1,-0.313614830430704,-0.089951233826912,0.508923626492823
sportsmole.co.uk,3,-0.417399062076289,0.139450812033342,0.113528561505775
sportsnaut.com,5,-0.350522041777866,-0.190889216319072,0.022673015502917
sportsnet.ca,-1,-0.34864559227783,-0.237943037915428,0.157491257559919
sportsnews.com.au,-1,-0.327875856951353,-0.091634324985006,0.454611343180595
sportsnewsireland.com,3,-0.37164941502787,0.059675698691649,0.187908779498626
sportsoutwest.com,-1,-0.377669120112757,-0.469802743891313,-0.021893693174169
sportspromedia.com,-1,-0.215872259522853,-0.121145825234433,0.109841864106003
sportstalkflorida.com,-1,-0.200098189397971,-0.312980909349544,0.071339582703681
sportsvideo.org,5,-0.344949051675681,-0.362668631231922,-0.018992390155963
sporttechie.com,-1,-0.004420302888024,-0.388545666379655,-0.139260522530901
springfieldnewssun.com,-1,0.537358266546211,0.060451944746505,0.022714914739788
sprucegroveexaminer.com,12,-0.252896522490231,0.018391290598367,0.375369080787741
squamishchief.com,-1,0.424286766990432,0.01024181179114,0.06359030201505
squawka.com,3,-0.365327360944252,0.022454284235302,0.193453670518482
srilankaguardian.org,-1,0.460102827081596,0.101483878363928,0.081826588847574
ssir.org,-1,-0.029218523435481,-0.013984993946123,0.291694775893832
stabroeknews.com,14,0.584301010273022,0.152225131025634,0.090335599280272
stalbertgazette.com,12,0.377545007531971,0.002128839234927,0.105045442976617
stamfordadvocate.com,14,0.589124003721806,-0.047633278453748,-0.183276260613083
stamfordmercury.co.uk,8,-0.496696270518134,0.742269940945967,-0.227644392055983
stampedeblue.com,-1,-0.336596200180549,-0.206167010364828,0.080016411307168
standard-freeholder.com,12,-0.0872320209154,-0.023975374090897,0.29015251568108
standard.co.uk,8,-0.275008602011288,0.569019856066368,-0.176119836620692
standard.net.au,7,-0.238054079182238,0.006982632363968,0.344341827368168
standardbredcanada.ca,12,-0.290119071464543,-0.099383184391452,0.349082276494076
standardmedia.co.ke,-1,0.348375631045847,0.171367346075759,0.178939566800528
stanford.edu,10,-0.274446046248464,-0.272942201357863,-0.125185348600462
stanforddaily.com,-1,0.301040126453588,0.031149631141559,-0.059109483437219
stanleycupofchowder.com,4,-0.314811315267876,-0.126375719504049,0.128785717399187
staradvertiser.com,14,0.639994821708571,0.039501142533921,-0.063513029482353
starcasm.net,14,0.572368279617485,0.00828924679398,-0.026203723490891
starobserver.com.au,-1,-0.264448538419355,-0.179932324627564,-0.033351311468966
starsandstripesfc.com,3,-0.368821557041965,-0.024296130758863,0.176905335123346
startribune.com,14,0.511593360853787,-0.037663552983351,-0.090364546588662
startsat60.com,-1,-0.388146034393446,0.033121104537014,0.06855606980297
starweekly.com.au,-1,-0.334367865806546,0.021056759852,0.161098221816068
state-journal.com,-1,-0.164339099131394,-0.306323686228545,0.081638489231312
state.gov,-1,0.501494638748202,0.12193143972573,0.227620524875103
statecollege.com,-1,-0.290421547394673,-0.477168495907227,-0.221082763917913
statecolumn.com,14,0.644690967229241,0.040779611903842,-0.065444242893975
statenews.com,-1,0.19360919970128,-0.239733718774166,-0.443164883811037
stateoftheu.com,5,-0.363721869033275,-0.329640784503348,-0.064176609739106
statepress.com,-1,0.107299499891786,-0.018168906340904,0.063196756659328
statesboroherald.com,-1,0.407424107565773,-0.170117291105721,-0.189608271537752
statetimes.in,11,0.128910589860698,0.04122840302612,0.292863554666703
statnews.com,-1,0.384920400422646,0.062776878827673,0.012834716803827
stawelltimes.com.au,7,-0.326888487740939,-0.059828980011136,0.342703446377625
stcroixsource.com,-1,0.582652493169128,0.079461339050857,-0.041317813902185
steelers.com,5,-0.328398228067095,-0.19082609418328,0.067044996540851
steelersdepot.com,5,-0.274963682342768,-0.175210762588682,0.061364652054047
steelguru.com,-1,-0.223051806856842,0.537414660289474,0.21882154336447
stepfeed.com,-1,0.50514446762958,0.078327710377451,-0.004281699487783
stereogum.com,6,-0.335242662088707,-0.463354109013861,-0.186046440587738
stereophile.com,-1,-0.431070189136871,-0.274396118892533,-0.586150344679683
stevivor.com,-1,-0.136752452967149,-0.088365591550142,0.002354385026043
stgeorgeutah.com,14,0.598881180537315,0.030297512430524,-0.073887648666544
sthelensreporter.co.uk,8,-0.524021478314304,0.717755022651691,-0.269842851596737
sthelensstar.co.uk,8,-0.318592132297647,0.659223462877555,-0.161015801059827
stillcurtain.com,5,-0.322513698565992,-0.175424343945281,0.069623583148713
stjamesnews.com,14,0.585403802950104,-0.013633998994317,-0.155240815581536
stlouisgametime.com,4,-0.331857876133494,-0.224038120345869,0.164144443613831
stlouisrams.com,5,-0.335640198072033,-0.20544128790921,0.046666138693925
stlpublicradio.org,14,0.577125777669808,0.000178967830851,-0.147859727774243
stmarysstar.com.au,7,-0.332978270093674,-0.054781481846588,0.334067423213554
stockhouse.com,12,-0.319048320038489,-0.110970545334971,0.239361138290929
stokesentinel.co.uk,8,-0.440794008181464,0.646966531308232,-0.222057966643206
stolaf.edu,-1,-0.200879205035778,0.03201435095328,0.471537913239855
stopthedrugwar.org,-1,0.211563105784019,-0.092559085724929,0.000239841704465
stornowaygazette.co.uk,8,-0.530881604222234,0.702901173188715,-0.362618409909161
storypick.com,-1,-0.049471249873581,0.002062017875434,0.323064914452384
stourbridgenews.co.uk,8,-0.288031513997996,0.715197203064528,-0.218046885804973
straight.com,12,-0.250792154017924,-0.019150672649731,0.222691223749199
straitstimes.com,-1,0.430025024599368,0.224009683799016,0.233697491763198
strategy-business.com,3,-0.370712736581203,0.052283891977053,0.181509491464804
stratford-herald.com,8,-0.531410612061452,0.65138765132301,-0.382141556837988
stratfordbeaconherald.com,12,-0.20777267024731,-0.043437367751888,0.302475964484167
strathroyagedispatch.com,12,0.079709331143775,0.020148691271418,0.264751910737475
streakingthelawn.com,-1,-0.353809005361423,-0.453041166765266,-0.296201508247823
streamingmedia.com,-1,-0.146151457197293,-0.030496132755742,0.387015765082615
streetsblog.org,-1,-0.017807172428263,-0.151005261879174,-0.152104585425617
stripes.com,14,0.620822419262392,0.09724156449022,0.01398036393729
stroudnewsandjournal.co.uk,8,-0.297087557232347,0.672484958461159,-0.174293204216871
stthomas.edu,-1,-0.187678173689893,-0.385856014553701,-0.469724318211888
stthomastimesjournal.com,12,-0.051590188775534,0.018802070694812,0.263564454163516
studentnewspaper.org,-1,-0.47891755971387,0.302163393683252,-0.18774632691404
studlife.com,-1,-0.320774447702312,-0.242712980234986,-0.057109066375443
stuff.co.nz,-1,-0.013952191173278,-0.010560080816802,0.115908502051248
stumptownfooty.com,-1,-0.279094593227096,-0.367523663984648,-0.014292763926631
stupiddope.com,-1,-0.27197506800866,-0.284455267264988,0.007356177049537
stv.tv,-1,-0.340550612981324,0.184941598531472,0.008974317804164
styleblueprint.com,-1,-0.238948971875825,0.000450472209817,0.21630494003872
stylecaster.com,6,-0.400729378786746,-0.417186106411904,-0.12923578042306
styleweekly.com,-1,-0.183014643113096,-0.317687964071092,-0.453008365600395
stylist.co.uk,6,-0.31285872048134,-0.256419944434005,-0.175771352779129
substreammagazine.com,-1,-0.440922204079426,-0.435587030647254,-0.202222779474023
sudbury.com,12,-0.160234628386253,-0.04293376655164,0.319450679943348
suffolkfreepress.co.uk,8,-0.52701424389785,0.659351959408881,-0.389894910281753
suindependent.com,-1,0.39462217968771,0.025315052977589,-0.035041211811143
summerlandreview.com,12,-0.115027999641547,-0.018326281827289,0.279122882103177
summitdaily.com,-1,0.004496334669503,-0.151239414817442,-0.160235728525737
suncommunitynews.com,13,-0.153319922120297,-0.076155906260161,0.162166070969021
sundayobserver.lk,-1,0.227265932279156,0.140771696384723,0.247894388944331
sundaypost.com,8,-0.251635494220007,0.678390908878622,-0.212139545003169
sundaytimes.lk,-1,0.08483669217092,0.201081265899617,0.224265545536058
sundayworld.co.za,-1,-0.16795038997753,-0.232424608445967,0.137107992614762
sunderlandecho.com,8,-0.485584100558474,0.740510903707249,-0.321737846279908
sungazette.com,8,-0.483635246038968,0.71532079595471,-0.203368861926405
sunjournal.com,14,0.602223889816246,0.012210995786826,-0.052148144501507
sunnewsonline.com,-1,0.355013387641365,0.17713082683243,0.346398604702429
sunraysiadaily.com.au,7,-0.332749525289087,-0.061485965446838,0.383289527008839
sunshinecoastdaily.com.au,7,-0.141303573841371,-0.020619883516915,0.265090701289932
sunstar.com.ph,-1,-0.073771880765231,-0.008136912558713,0.181415144045746
suntimes.com,-1,0.325498361399852,-0.122776187060594,-0.20131580930243
superherohype.com,6,-0.403374657484724,-0.504675064408362,-0.251325438938604
superiortelegram.com,-1,-0.16662686946083,-0.321440291863248,-0.156559338941804
supermarketnews.com,-1,-0.066816036841278,-0.204184604889457,0.097578831940601
surfertoday.com,7,-0.353179680466703,-0.103572999666137,0.230386769102175
surfky.com,-1,-0.056645434460479,-0.376830309794855,-0.35307018120363
surfline.com,-1,-0.40564912315381,-0.380541446392139,0.042252564502554
surreycomet.co.uk,8,-0.307392532610152,0.677864797226364,-0.169057917560286
sussexexpress.co.uk,8,-0.536050471374549,0.696218723090607,-0.356694139771115
sustainablebrands.com,-1,-0.113471188666049,-0.018857836144477,0.47419917898038
swarajyamag.com,11,0.11324047400175,0.091370325753238,0.28869617181503
swarthmorephoenix.com,-1,-0.328432405203171,-0.415127331422849,-0.064213019516097
swimmingworldmagazine.com,-1,-0.131923026408482,-0.176939130500797,0.04331979890478
swimswam.com,-1,-0.390015088661133,-0.223915242228527,0.114172879611011
swindon-business.net,8,-0.514390569053252,0.640793512329777,-0.331073911453744
swindonadvertiser.co.uk,8,-0.283071348616823,0.662524204608924,-0.158998519075991
swlondoner.co.uk,8,-0.49770019051841,0.696940861441595,-0.152542583119689
swoknews.com,-1,0.19665178560226,-0.113337000698012,-0.035984252362575
swxrightnow.com,5,-0.339674772794234,-0.334064552064204,0.014464466446296
sydneyswans.com.au,-1,-0.320415793750559,-0.035641538005711,0.541167263822394
syfy.com,-1,-0.430638157881846,-0.068073175803083,0.021005799319755
symmetrymagazine.org,-1,-0.196348423538038,0.064037100024072,0.421159590833097
syracuse.com,-1,0.458387091428026,-0.009828080173284,0.016895121062817
t-g.com,14,0.589753839246752,0.040740330958211,0.000678584237365
t2conline.com,-1,-0.231673106869021,-0.329434591094232,-0.047657435352205
t3.com,0,-0.293077879811408,-0.071197607723518,0.137113284814382
tabletmag.com,-1,0.021617626770494,-0.087503395206391,-0.032368775144328
taftmidwaydriller.com,14,0.659007714960785,0.061907007363902,-0.017573467578228
tahawultech.com,9,-0.16140005793347,0.12582296603292,0.431988668057591
tahoedailytribune.com,-1,0.504542904651571,-0.082790470324627,-0.182127059788639
taipeitimes.com,-1,0.356173936070536,0.168537306052466,0.196575253911437
talkbusiness.net,-1,-0.144747518178905,-0.109409762144911,-0.017012075672135
talkingchop.com,-1,-0.273258438243356,-0.323991466946465,-0.175625253276015
talkingpointsmemo.com,14,0.652158220883804,0.060462807584498,-0.02946925435045
talkingretail.com,8,-0.521579468458641,0.732283395227537,-0.328896740189799
talkofthetown.ie,2,-0.285525041686799,-0.08525754064182,0.130230910984263
talksport.com,3,-0.381986051695752,0.029953159066124,0.15285108891309
talonmarks.com,6,-0.397100828630109,-0.561281347048503,-0.293086229685272
tamebay.com,-1,-0.232616316278584,-0.273400621694641,0.11585787768337
tamilguardian.com,-1,-0.121562019494696,0.454436757838918,0.209560898915613
tamilnet.com,-1,0.428123500019324,0.129294898208217,0.284571230133772
tampabay.com,14,0.569748361942286,-0.037044222483042,-0.170718066013444
tamu.edu,-1,-0.043539481311806,-0.161634779352339,-0.263806587097499
tapinto.net,13,0.002387807554029,-0.094377753264336,0.083824873313765
taskandpurpose.com,14,0.605913637326253,0.092874565569049,0.065441857442365
tass.com,-1,-0.069909858870833,0.004316463975299,0.132525346459122
tasteofcountry.com,6,-0.385297704169656,-0.459401962850579,-0.207595227517138
taxassist.co.uk,8,-0.518400938889513,0.727210324772941,-0.292701710542391
taxfoundation.org,-1,-0.172092735164784,-0.380562928695791,-0.594084573208684
tbivision.com,-1,-0.279737336063825,-0.409514513195025,-0.228133205992325
tbnewswatch.com,12,-0.088078243559093,-0.05908087038315,0.24138326782819
tbo.com,14,0.57064529995979,-0.046552549102013,-0.179493827487852
tbrfootball.com,-1,-0.409525139587973,0.160037567370327,0.018506236968157
tcbmag.com,-1,-0.178373479625735,-0.233647442540432,-0.449805978007325
tcf.org,14,0.61968609600258,0.067622947303396,0.007883879890397
tctimes.com,-1,-0.141548399380074,-0.224383076046423,-0.411660234195945
tctmagazine.com,-1,-0.40210735438426,0.106996896743636,-0.239827993187364
tctmd.com,-1,-0.142600723511773,0.046741719808848,0.117348210426728
tdworld.com,-1,-0.158823431564573,-0.048289214355671,0.209657348798635
team-bhp.com,-1,-0.243916295353114,0.017228188760115,0.479849762193839
teamgb.com,-1,-0.459591458938282,0.432913015960813,-0.172889451270408
teamtalk.com,3,-0.384734275075329,0.078353035059998,0.149071142806262
tecake.in,-1,0.580056978584842,0.082146047888602,0.143234329944933
tech.co,-1,-0.158063907636504,0.379365872202171,-0.06471644365137
techcabal.com,9,-0.172519916747528,0.078359497502006,0.461847888165234
techcentral.co.za,-1,0.2726078953763,0.26501265672287,0.350551433689099
techcentral.ie,-1,-0.235275309438363,0.10056141304672,0.392848991779675
techcrunch.com,-1,-0.204009258420965,0.047558300300189,0.473753198909596
techdigest.tv,8,-0.52480591981732,0.619515499881278,-0.300016878236882
techdirt.com,14,0.60773381287772,0.050277812566913,0.037159470547023
techinsider.io,-1,0.531773134870983,0.103900038328436,0.030908436748588
technewsworld.com,-1,-0.22682776233504,0.1549867048577,0.644538508178384
technode.com,-1,-0.206031904656072,-0.09304525990654,0.117567102762154
technologynetworks.com,9,-0.177272043696575,0.084838661391316,0.307621347615971
technologyreview.com,-1,-0.065206755915819,-0.009090709874293,0.139840465600984
techradar.com,8,-0.456141017148102,0.663801232185029,-0.150707319957079
techrepublic.com,-1,0.477513616158099,-0.008259824743918,0.086597924797775
techshout.com,-1,-0.147573536706735,0.006386913346303,0.554167709248573
techspot.com,-1,0.279063101517801,-0.001465695966095,0.019791088123355
techstory.in,-1,-0.151705436168626,0.022387324061736,0.459311695292532
techtarget.com,-1,1.65132978011124E-05,-0.098347302480271,0.201104155115854
techtimes.com,14,0.603332071434701,0.034920645689289,0.041141998101875
techworld.com.au,-1,-0.186457132160361,0.026041664478555,0.501982457669896
techworm.net,-1,0.532798367417075,0.134986747273128,0.218731151441845
teenvogue.com,6,-0.050241319613713,-0.330511558529932,-0.139939123452516
tehelka.com,11,-0.104546119397227,0.011927989892586,0.300657501234412
telecomlead.com,8,-0.471516225973779,0.712132328541064,-0.123113606433622
telecomreseller.com,-1,-0.266944160171725,-0.320902355543822,-0.014526777159356
telecoms.com,-1,-0.156284091598949,-0.00842466932883,0.369216560068608
telecomtv.com,-1,-0.288445970987374,0.506049654011633,0.063077109372767
telegraph.co.uk,8,-0.220607525846086,0.68374289460029,-0.182341495410438
telegraphindia.com,11,0.172250244990969,0.104650267519906,0.236516578452391
tellymix.co.uk,-1,-0.304637743220425,-0.090106548247073,0.020196033834737
telugu360.com,11,0.133061081354222,0.098925280361211,0.203028443551722
temple-news.com,-1,0.468829830090176,-0.014480381501447,-0.098926990899047
tempo.com.ph,-1,-0.121764650419745,-0.034596634807324,0.166671935851827
tennis.com,-1,-0.326212534514871,-0.113227894359509,0.473337607395218
tennisthreads.net,-1,-0.29550504838819,-0.091867839463505,0.533831718986056
tennisworldusa.org,-1,-0.309431548010746,-0.104205990621705,0.511976434956177
tenterfieldstar.com.au,7,-0.33228645364588,-0.052951860811563,0.338221461644829
tenthamendmentcenter.com,-1,0.478569859827911,0.032674730229398,0.078213579583508
terracestandard.com,12,-0.024621429861938,-0.010700955638871,0.296407215112032
teslarati.com,-1,-0.131511750454903,0.063748165422466,0.527598668914036
testudotimes.com,-1,-0.300672528949066,-0.281137765363742,0.071899268356134
tetongravity.com,-1,-0.290370633361498,-0.428700610448626,-0.492975422250597
tewkesburyadmag.co.uk,8,-0.302540114588291,0.702297077685705,-0.20922586117813
texarkanagazette.com,14,0.589827077879116,-0.029208561020434,-0.074277221333252
texasobserver.org,-1,0.405393239704581,0.000354459849076,0.005439189121309
texastribune.org,14,0.647096115637946,0.057189384099136,-0.033834916935445
thatballsouttahere.com,4,-0.308495554171906,-0.313628722495407,-0.010867629110206
the-journal.com,-1,0.4093770381422,0.028389702753092,-0.101695111757933
the-leader.com,14,0.597901047025185,0.089440054135082,-0.107436741969124
the-liberty.com,-1,0.421730474900892,0.413975021331072,-0.088403922937115
the-riotact.com,7,-0.326778410055107,-0.021737016825271,0.433613681258367
the-scientist.com,-1,0.012936258095721,0.493363927112629,-0.240217280277304
the-star.co.ke,-1,0.015500088529112,0.065027777682466,0.28062311262367
the42.ie,3,-0.387287018888985,-0.023272064630629,0.197669509173432
the72.co.uk,3,-0.416110253592838,0.175814227823344,-0.013158895087807
theadvocate.com,-1,0.523760550762596,-0.134543602977782,-0.251318543983999
theadvocate.com.au,7,-0.284478308495315,-0.021149497824327,0.282469318372453
theage.com.au,-1,0.142468366158211,0.121896074031558,0.303931173634787
theahl.com,-1,-0.330838606670057,-0.187347649738979,0.119302893562495
theamericanconservative.com,14,0.629464343488362,0.063019631585151,-0.009258086415716
theappalachianonline.com,-1,0.376461725325487,0.037120954615992,0.001170065231433
theaquarian.com,10,-0.316200818027375,-0.406789823988752,-0.253877867859952
thearcticsounder.com,-1,-0.280960550928525,-0.220201388374508,0.108090275776619
theargus.co.uk,8,-0.271283279605609,0.682067227297772,-0.184298092472105
theatermania.com,-1,-0.259805868578414,-0.195888081029675,0.11585599597168
theatlantic.com,14,0.604503150578393,0.085353381402723,-0.081306982097854
theautochannel.com,-1,0.383015033213946,0.013866277366904,0.283443794049851
thebahamasweekly.com,13,-0.151441090792533,-0.068804807619105,0.205936800899348
thebalitimes.com,14,0.618406169268922,0.06516480996373,0.018468985797997
thebatavian.com,-1,-0.030223651264362,-0.067002932911967,0.129096208240837
thebaybridged.com,-1,-0.345821371190546,-0.410294319206099,-0.432153698043147
thebaynet.com,-1,-0.041456320182657,-0.144702922314985,0.230121479181238
thebetterindia.com,-1,-0.218876705448861,0.055074275407796,0.391490488818496
thebiglead.com,-1,-0.090505470987794,-0.387695887047243,-0.089494948467541
thebirdwrites.com,-1,-0.331316696932904,-0.399750934383627,0.085405949288487
theblaze.com,14,0.600997294526408,0.038653488636494,-0.029399307165657
theblemish.com,6,-0.348520835898611,-0.380621456872254,-0.147692028654297
theboar.org,-1,0.375859014172559,0.123775304532297,0.120099386370725
thebolditalic.com,-1,-0.133478532245257,0.041654991673933,0.470817061442801
theboltonnews.co.uk,8,-0.307673169637755,0.702315191026357,-0.192956620655869
thebookseller.com,-1,-0.465921024711612,0.393402136222383,-0.212096997343024
theboot.com,6,-0.392391339819098,-0.474255138632897,-0.262426252004139
theborneopost.com,-1,0.266552219068845,0.260024077576855,0.287982463377681
thebostonpilot.com,1,-0.214698008209736,-0.037956049236848,0.139795082587987
thebrownandwhite.com,-1,-0.266382900707751,-0.519145885414831,-0.221320767286475
thebull.com.au,-1,0.514084046657524,0.140214597364765,0.086762468105275
thebulletin.org,-1,0.211130902496011,0.03831946169477,-0.292717935274085
thebusinessjournal.com,-1,0.201530975815578,-0.187839183841173,-0.176079328914646
thecable.ng,-1,0.290424563068528,0.178507870370024,0.40955669683743
thecanary.co,-1,-0.392346077914123,0.3248845528115,-0.044830174325103
thecanuckway.com,-1,-0.340015299718743,-0.118785060687551,0.245052199905634
thechampaignroom.com,-1,-0.276466215146667,-0.358085401580505,-0.221651435009016
thecharlottepost.com,-1,-0.154153129010356,-0.343611111447173,-0.265568007295337
thecheckeredflag.co.uk,-1,-0.337668163444584,-0.157381466894192,0.373236868390157
thechronicle-online.com,12,-0.156975971871695,0.001043627450771,0.297599741369465
thechronicle.com.au,7,-0.086961042039095,-0.022565399745688,0.257657552520836
thechronicle.com.gh,8,-0.497033302823699,0.744863584523588,-0.256225199091566
thechronicleherald.ca,-1,0.22042337224418,0.067882470782905,0.151888220755685
thecitizen.co.tz,-1,0.252211832272646,0.120265252647234,0.237025747786938
thecitizen.com,-1,-0.241911784396047,-0.306223729816187,-0.42969595679431
thecoast.ca,-1,-0.29640485036449,-0.043692391726106,0.390185537381731
thecoastnews.com,10,0.054645767618818,-0.220231815234658,-0.15991755648366
thecollegevoice.org,-1,-0.073332892359359,-0.095150424132424,-0.119268413480956
thecomeback.com,-1,-0.345492955266452,-0.255839378311375,0.040515160700528
thecomet.net,8,-0.530001275589255,0.714110641070765,-0.34083230329617
theconversation.com,-1,0.396424213911173,0.303458338316203,0.081967034535423
thecordovatimes.com,-1,0.443851478988427,-0.094166880276726,-0.212561537255333
thecork.ie,2,-0.27106283023514,-0.09613954137576,0.174573143624731
thecorsaironline.com,14,0.604827472801432,0.016103126781331,-0.050734194716261
thecostaricanews.com,-1,-0.176645301205827,0.223602288763526,0.520305772170371
thecourier.co.uk,-1,-0.410986307472852,0.469185390519641,-0.105633510901062
thecourier.com,14,0.527026267880177,0.007765665608132,-0.074965938949556
thecourier.com.au,7,-0.228023673244939,-0.011521037930538,0.338435008071337
thecrimson.com,-1,0.061469153978722,-0.269585313489293,-0.216445262179993
thecut.com,10,-0.282643716222887,-0.283039700078951,-0.145178355954869
thedailyaztec.com,-1,-0.24984517586269,-0.417634814241591,-0.097325990406079
thedailybeast.com,14,0.624360851078247,0.038648157084438,-0.055929375988924
thedailycougar.com,-1,0.160485158173471,-0.170626470106043,-0.103726472270966
thedailymail.net,13,-0.12919080150284,-0.069713471597909,0.166535064728751
thedailynews.cc,-1,0.244994221687771,-0.208796498322896,-0.487375691178088
thedailynewsonline.com,13,-0.099796686761345,-0.060461873394608,0.167010378033087
thedailyrecord.com,14,0.6390049225113,0.036831505862766,-0.03018379005953
thedailystar.net,14,0.473004270295502,0.182811674613616,0.213616644002476
thedailyworld.com,14,0.614512612425004,0.002230839995645,-0.135942635697117
thedartmouth.com,-1,0.003309648332797,-0.106715384857543,-0.145537229815486
theday.com,14,0.621464178594168,0.015603090296818,-0.103370898081428
thedenverchannel.com,14,0.640773860162104,0.012176062752245,-0.111469197598224
thedickinsonpress.com,-1,0.285672857616953,-0.176300378964416,-0.261864752526061
thediplomat.com,-1,0.393535128079621,0.130148738323417,0.265409842515908
thedmonline.com,-1,0.03966178636804,-0.393752049977986,-0.314154410247746
thedp.com,-1,0.163616179317383,-0.128614214246918,-0.096004081290007
thedreamshake.com,-1,-0.338914641779342,-0.332183509989355,0.105575245419888
thedrinksbusiness.com,-1,-0.477264565173228,0.567924425528684,-0.284143096069979
thedrive.com,-1,0.414753893004742,0.071747395454043,0.30007450390999
thedrum.com,-1,-0.382440416599929,0.183335521729481,-0.119075643287387
thedutchharborfisherman.com,12,-0.312305244406885,-0.113532231407123,0.229242730113967
theeagleonline.com.ng,-1,0.272693878180085,0.143320298059941,0.319478558394179
theeastafrican.co.ke,14,0.526243391058225,0.058428686546192,-0.070025353115218
theecologist.org,-1,-0.435813351125298,0.701219463704841,-0.113814244779232
theedgemarkets.com,14,0.506956695862563,0.204226846829879,0.18560074243491
theedinburghreporter.co.uk,-1,-0.303607816751783,0.005405897517631,0.078597111446269
theenergycollective.com,-1,0.487084376104201,0.21310253001538,-0.044762947726326
theengineer.co.uk,-1,-0.292776439458003,0.105890547265202,0.415016072977657
theepochtimes.com,14,0.638748753732458,0.089075437166344,0.037253829247261
theeyeopener.com,-1,-0.349931972053895,-0.33871458920778,0.074457067256915
thefa.com,-1,-0.476956005820117,0.271144112787054,-0.237317585466129
thefacts.com,-1,0.477373480202686,-0.124174472136937,-0.049152863343654
thefader.com,6,-0.293356338777485,-0.382840691093222,-0.11586689247691
thefalcoholic.com,5,-0.332072629278048,-0.178207976052702,0.036397691888337
thefamuanonline.com,-1,-0.252375633826688,-0.433479370640551,-0.517237072127122
thefashionlaw.com,-1,-0.367201674312373,-0.028303321944204,0.035789375445752
thefashionspot.com,-1,-0.351085300261386,-0.345303139317976,0.064336017368222
thefederalist.com,14,0.536413049353319,0.020751782252911,-0.088395260999662
